1542051285623,17,1829541,5,1.693,4.189,-0.341,1,4.510,2,4.386,3,3.204,4,3.015,255,0,
1542051285623,0,1829541,5,1.693,4.189,-0.341,1,4.510,2,4.386,3,3.204,4,3.015,255,0,
1542051285639,16,1829557,5,1.693,4.189,-0.341,1,4.510,2,4.386,3,3.204,4,3.015,255,0,
1542051285644,5,1829562,5,1.693,4.189,-0.341,1,4.510,2,4.386,3,3.204,4,3.015,255,0,
1542051285662,18,1829580,5,1.693,4.189,-0.341,1,4.521,2,4.386,3,3.204,4,3.015,255,0,
1542051285679,17,1829597,5,1.693,4.189,-0.341,1,4.521,2,4.386,3,3.238,4,3.015,255,0,
1542051285683,4,1829601,5,1.693,4.189,-0.341,1,4.521,2,4.386,3,3.238,4,3.015,255,0,
1542051285683,0,1829601,5,1.693,4.189,-0.341,1,4.521,2,4.386,3,3.238,4,3.015,255,0,
1542051285731,48,1829649,5,1.693,4.189,-0.341,1,4.521,2,4.386,3,3.238,4,3.021,255,0,
1542051285771,40,1829689,5,1.675,4.189,-0.343,1,4.521,2,4.386,3,3.238,4,3.021,255,0,
1542051285776,5,1829694,5,1.675,4.189,-0.343,1,4.521,2,4.386,3,3.238,4,3.021,255,0,
1542051285794,18,1829712,5,1.675,4.189,-0.343,1,4.521,2,4.386,3,3.238,4,3.021,255,0,
1542051285798,4,1829716,5,1.675,4.189,-0.343,1,4.521,2,4.386,3,3.238,4,3.021,255,0,
1542051285798,0,1829716,5,1.675,4.189,-0.343,1,4.521,2,4.386,3,3.238,4,3.021,255,0,
1542051285819,21,1829737,5,1.675,4.189,-0.343,1,4.521,2,4.386,3,3.238,4,3.021,255,0,
1542051285836,17,1829754,5,1.675,4.189,-0.343,1,4.521,2,4.386,3,3.238,4,3.021,255,0,
1542051285841,5,1829759,5,1.675,4.189,-0.343,1,4.521,2,4.386,3,3.238,4,3.021,255,0,
1542051285859,18,1829777,5,1.675,4.189,-0.343,1,4.521,2,4.386,3,3.238,4,3.021,255,0,
1542051285876,17,1829794,5,1.675,4.189,-0.343,1,4.881,2,4.386,3,3.238,4,3.021,255,0,
1542051285876,0,1829794,5,1.675,4.189,-0.343,1,4.881,2,4.386,3,3.238,4,3.021,255,0,
1542051285881,5,1829799,5,1.675,4.189,-0.343,1,4.881,2,4.386,3,3.238,4,3.021,255,0,
1542051285900,19,1829818,5,1.675,4.189,-0.343,1,4.881,2,4.386,3,4.580,4,3.021,255,0,
1542051285951,51,1829869,5,1.675,4.189,-0.343,1,4.881,2,4.386,3,4.580,4,3.077,255,0,
1542051285957,6,1829875,5,1.675,4.189,-0.343,1,4.881,2,4.386,3,4.580,4,3.077,255,0,
1542051285990,33,1829908,5,1.647,4.195,-0.375,1,4.881,2,4.386,3,4.580,4,3.077,255,0,
1542051285990,0,1829908,5,1.647,4.195,-0.375,1,4.881,2,4.386,3,4.580,4,3.077,255,0,
1542051285995,5,1829913,5,1.647,4.195,-0.375,1,4.881,2,4.386,3,4.580,4,3.077,255,0,
1542051286012,17,1829930,5,1.647,4.195,-0.375,1,4.881,2,4.386,3,4.580,4,3.077,255,0,
1542051286017,5,1829935,5,1.647,4.195,-0.375,1,4.881,2,4.386,3,4.580,4,3.077,255,0,
1542051286034,17,1829952,5,1.647,4.195,-0.375,1,4.881,2,4.386,3,4.580,4,3.077,255,0,
1542051286038,4,1829956,5,1.647,4.195,-0.375,1,4.881,2,4.386,3,4.580,4,3.077,255,0,
1542051286038,0,1829956,5,1.647,4.195,-0.375,1,4.881,2,4.386,3,4.580,4,3.077,255,0,
1542051286044,6,1829962,5,1.647,4.195,-0.375,1,4.881,2,4.386,3,4.580,4,3.077,255,0,
1542051286061,17,1829979,5,1.647,4.195,-0.375,1,4.881,2,4.386,3,4.580,4,3.077,255,0,
1542051286079,18,1829997,5,1.647,4.195,-0.375,1,4.881,2,6.613,3,4.580,4,3.077,255,0,
1542051286085,6,1830003,5,1.647,4.195,-0.375,1,4.881,2,6.613,3,4.580,4,3.077,255,0,
1542051286101,16,1830019,5,1.647,4.195,-0.375,1,4.756,2,6.613,3,1.959,4,3.077,255,0,
1542051286101,0,1830019,5,1.647,4.195,-0.375,1,4.756,2,6.613,3,1.959,4,3.077,255,0,
1542051286106,5,1830024,5,1.647,4.195,-0.375,1,4.756,2,6.613,3,1.959,4,3.077,255,0,
1542051286124,18,1830042,5,1.647,4.195,-0.375,1,4.756,2,6.613,3,1.959,4,3.182,255,0,
1542051286171,47,1830089,5,1.647,4.195,-0.375,1,4.756,2,6.613,3,1.959,4,3.182,255,0,
1542051286191,20,1830109,5,1.647,4.195,-0.375,1,4.756,2,6.613,3,1.959,4,3.182,255,0,
1542051286194,3,1830112,5,1.647,4.195,-0.375,1,4.756,2,6.613,3,1.959,4,3.182,255,0,
1542051286194,0,1830112,5,1.647,4.195,-0.375,1,4.756,2,6.613,3,1.959,4,3.182,255,0,
1542051286199,5,1830117,5,1.647,4.195,-0.375,1,4.756,2,6.613,3,1.959,4,3.182,255,0,
1542051286217,18,1830135,5,1.647,4.195,-0.375,1,4.756,2,6.613,3,1.959,4,3.182,255,0,
1542051286235,18,1830153,5,1.647,4.195,-0.375,1,4.756,2,6.613,3,1.959,4,3.182,255,0,
1542051286239,4,1830157,5,1.647,4.195,-0.375,1,4.756,2,6.613,3,1.959,4,3.182,255,0,
1542051286262,23,1830180,5,1.647,4.195,-0.375,1,4.756,2,6.613,3,1.959,4,3.182,255,0,
1542051286262,0,1830180,5,1.647,4.195,-0.375,1,4.756,2,6.613,3,1.959,4,3.182,255,0,
1542051286266,4,1830184,5,1.647,4.195,-0.375,1,4.756,2,6.613,3,1.959,4,3.182,255,0,
1542051286293,27,1830211,5,1.647,4.195,-0.375,1,4.756,2,6.613,3,1.959,4,3.182,255,0,
1542051286310,17,1830228,5,1.647,4.195,-0.375,1,6.250,2,4.976,3,1.959,4,3.182,255,0,
1542051286314,4,1830232,5,1.647,4.195,-0.375,1,6.250,2,4.976,3,1.959,4,3.182,255,0,
1542051286334,20,1830252,5,1.647,4.195,-0.375,1,6.250,2,4.976,3,1.959,4,3.182,255,0,
1542051286334,0,1830252,5,1.647,4.195,-0.375,1,6.250,2,4.976,3,1.959,4,3.182,255,0,
1542051286390,56,1830308,5,1.647,4.195,-0.375,1,6.250,2,4.976,3,4.838,4,3.232,255,0,
1542051286396,6,1830314,5,1.647,4.195,-0.375,1,6.250,2,4.976,3,4.838,4,3.232,255,0,
1542051313289,26893,1857207,2,3.491,0.000,0.000,255,0,
1542051313289,0,1857207,1,0.000,0.000,0.000,255,0,
1542051313289,0,1857207,3,4.072,6.237,0.000,255,0,
1542051313289,0,1857207,4,1.062,7.140,0.000,255,0,
1542051313289,0,1857207,5,1.525,4.047,-0.749,1,6.250,2,4.976,3,4.838,4,3.232,255,0,
1542051313295,6,1857213,5,1.525,4.047,-0.749,1,4.402,2,4.510,3,3.432,4,3.205,255,0,
1542051313300,5,1857218,5,1.525,4.047,-0.749,1,4.402,2,4.510,3,3.432,4,3.205,255,0,
1542051313305,5,1857223,5,1.525,4.047,-0.749,1,4.402,2,4.510,3,3.422,4,3.205,255,0,
1542051313311,6,1857229,5,1.525,4.047,-0.749,1,4.402,2,4.510,3,3.422,4,3.205,255,0,
1542051313311,0,1857229,5,1.525,4.047,-0.749,1,4.402,2,4.510,3,3.422,4,3.205,255,0,
1542051313368,57,1857286,5,1.525,4.047,-0.749,1,4.402,2,4.510,3,3.422,4,3.205,255,0,
1542051313408,40,1857326,5,1.528,4.040,-0.715,1,4.402,2,4.510,3,3.422,4,3.202,255,0,
1542051313415,7,1857333,5,1.528,4.040,-0.715,1,4.402,2,4.510,3,3.422,4,3.202,255,0,
1542051313419,4,1857337,5,1.528,4.040,-0.715,1,4.402,2,4.510,3,3.422,4,3.202,255,0,
1542051313437,18,1857355,5,1.528,4.040,-0.715,1,4.402,2,4.510,3,3.422,4,3.202,255,0,
1542051313438,1,1857356,5,1.528,4.040,-0.715,1,4.402,2,4.510,3,3.422,4,3.202,255,0,
1542051313455,17,1857373,5,1.528,4.040,-0.715,1,4.402,2,4.510,3,3.422,4,3.202,255,0,
1542051313461,6,1857379,5,1.528,4.040,-0.715,1,4.402,2,4.510,3,3.422,4,3.202,255,0,
1542051313477,16,1857395,5,1.528,4.040,-0.715,1,4.402,2,4.510,3,3.422,4,3.202,255,0,
1542051313493,16,1857411,5,1.528,4.040,-0.715,1,4.402,2,4.510,3,3.422,4,3.202,255,0,
1542051314242,749,1858160,5,1.528,4.040,-0.715,1,4.402,2,4.520,3,3.422,4,3.202,255,0,
1542051314242,0,1858160,5,1.528,4.040,-0.715,1,4.402,2,4.520,3,3.422,4,3.202,255,0,
1542051314280,38,1858198,5,1.528,4.040,-0.715,1,4.392,2,4.211,3,3.462,4,3.198,255,0,
1542051314669,389,1858587,5,1.528,4.040,-0.715,1,4.392,2,4.211,3,3.462,4,3.198,255,0,
1542051314963,294,1858881,5,1.528,4.040,-0.715,1,4.083,2,3.922,3,3.535,4,3.198,255,0,
1542051315280,317,1859198,5,1.528,4.040,-0.715,1,4.049,2,3.862,3,3.453,4,3.198,255,0,
1542051315446,166,1859364,5,1.528,4.040,-0.715,1,4.049,2,3.847,3,3.430,4,3.198,255,0,
1542051315446,0,1859364,5,1.528,4.040,-0.715,1,4.049,2,3.847,3,3.430,4,3.198,255,0,
1542051315756,310,1859674,5,1.528,4.040,-0.715,1,4.049,2,3.847,3,3.430,4,3.198,255,0,
1542051316089,333,1860007,5,1.528,4.040,-0.715,1,4.050,2,4.386,3,1.959,4,7.570,255,0,
1542051316303,214,1860221,5,1.528,4.040,-0.715,1,16.595,2,16.387,3,1.959,4,4.354,255,0,
1542051316509,206,1860427,5,1.528,4.040,-0.715,1,16.595,2,4.386,3,1.959,4,4.354,255,0,
1542051316619,110,1860537,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051316619,0,1860537,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051316680,61,1860598,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051316740,60,1860658,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051316744,4,1860662,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051316748,4,1860666,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051316776,28,1860694,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051316776,0,1860694,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051316782,6,1860700,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051317331,549,1861249,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051317337,6,1861255,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051317804,467,1861722,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051317810,6,1861728,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051317810,0,1861728,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051317814,4,1861732,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318025,211,1861943,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318030,5,1861948,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318238,208,1862156,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318262,24,1862180,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318262,0,1862180,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318270,8,1862188,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318337,67,1862255,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318343,6,1862261,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318361,18,1862279,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318382,21,1862300,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318382,0,1862300,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318399,17,1862317,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318403,4,1862321,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318421,18,1862339,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318437,16,1862355,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318442,5,1862360,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318442,0,1862360,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318470,28,1862388,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318475,5,1862393,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318496,21,1862414,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318520,24,1862438,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318526,6,1862444,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318526,0,1862444,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318543,17,1862461,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318560,17,1862478,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318568,8,1862486,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318586,18,1862504,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318590,4,1862508,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318590,0,1862508,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318606,16,1862524,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318644,38,1862562,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318649,5,1862567,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318666,17,1862584,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318683,17,1862601,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318683,0,1862601,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318688,5,1862606,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318704,16,1862622,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318717,13,1862635,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318740,23,1862658,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318751,11,1862669,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318767,16,1862685,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318773,6,1862691,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318789,16,1862707,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318795,6,1862713,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318795,0,1862713,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318812,17,1862730,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318830,18,1862748,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318835,5,1862753,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318855,20,1862773,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318862,7,1862780,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318862,0,1862780,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318868,6,1862786,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318897,29,1862815,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318914,17,1862832,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318919,5,1862837,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318934,15,1862852,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318934,0,1862852,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318943,9,1862861,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318959,16,1862877,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318972,13,1862890,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318994,22,1862912,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318998,4,1862916,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051318998,0,1862916,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319019,21,1862937,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319038,19,1862956,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319042,4,1862960,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319060,18,1862978,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319080,20,1862998,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319080,0,1862998,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319086,6,1863004,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319092,6,1863010,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319098,6,1863016,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319116,18,1863034,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319120,4,1863038,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319120,0,1863038,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319151,31,1863069,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319169,18,1863087,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319182,13,1863100,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319200,18,1863118,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319222,22,1863140,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319222,0,1863140,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319227,5,1863145,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319247,20,1863165,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319274,27,1863192,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319278,4,1863196,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319295,17,1863213,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319295,0,1863213,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319314,19,1863232,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319331,17,1863249,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319340,9,1863258,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319357,17,1863275,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319362,5,1863280,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319362,0,1863280,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319401,39,1863319,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319420,19,1863338,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319425,5,1863343,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319429,4,1863347,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319446,17,1863364,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319447,1,1863365,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319463,16,1863381,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319480,17,1863398,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319504,24,1863422,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319509,5,1863427,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319530,21,1863448,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319530,0,1863448,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319547,17,1863465,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319552,5,1863470,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319570,18,1863488,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319587,17,1863505,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319609,22,1863527,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319609,0,1863527,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319653,44,1863571,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319670,17,1863588,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319675,5,1863593,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319693,18,1863611,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319709,16,1863627,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319709,0,1863627,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319714,5,1863632,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319732,18,1863650,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319751,19,1863669,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319755,4,1863673,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319798,43,1863716,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319798,0,1863716,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319817,19,1863735,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319821,4,1863739,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319840,19,1863758,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319857,17,1863775,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319861,4,1863779,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319861,0,1863779,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319879,18,1863797,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319900,21,1863818,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319905,5,1863823,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319920,15,1863838,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319925,5,1863843,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319925,0,1863843,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319944,19,1863862,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319961,17,1863879,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319964,3,1863882,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319981,17,1863899,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319997,16,1863915,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051319997,0,1863915,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051320002,5,1863920,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051320021,19,1863939,5,1.528,4.040,-0.715,1,6.124,2,4.386,3,1.959,4,4.354,255,0,
1542051320037,16,1863955,5,1.528,4.040,-0.715,1,4.314,2,4.421,3,1.959,4,4.354,255,0,
1542051320042,5,1863960,5,1.528,4.040,-0.715,1,4.314,2,4.421,3,1.959,4,4.354,255,0,
1542051320060,18,1863978,5,1.528,4.040,-0.715,1,4.314,2,4.421,3,1.959,4,4.354,255,0,
